run_id,ts,suite,config,kv_dtype,model_key,gpu,task,idx,metric,score,gold,pred,latency_ms,out_sha1,out_len,prompt_tokens,max_new_tokens,truncated,gpu_kv_cache_tokens,desc,own_gpu_intruders,foreign_gpu_count,foreign_max_util,level,log
20260901-193413-m5-ruler,2026-09-01T19:36:22.671141+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,12,string_match_all,0.0,6959099,. One one the special for1111111. One one the special for111111. One one the special for111ed111. One1 the special for11ed111. One1 the special for11ed111. One1 the special for11ed1 111. One1 the special for11ed do111. One1 the special for111111. One11 the special for11ed111. One1 the special for111,5195.8,454aff98e3323139,308,16273,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:36:28.119002+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,13,string_match_all,0.0,1276839, The1111111. One1 the specific11 for1111111111 r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r,5196.6,267188b33349aa83,250,16272,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:36:33.594389+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,14,string_match_all,0.0,9119083,12111111. One of the special1 for rummy111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,5208.3,492e85c2ece55661,150,16273,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:36:39.067867+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,15,string_match_all,0.0,2009288,. Uno1k11111111 111211. One1111 1111111. One1 for11 1111111111111111111111111111 1111111. One11111111111111111111111111111111111111111 11111111,5220.6,52438b6fd9f6e494,143,16275,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:36:44.556008+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,16,string_match_all,0.0,7321755, 1211111. One1 the1111111. One1 the1111111. One1 the1111111111111. One1 the1111111.1111111The111111111111111111111111111111111111111111111111The1e11111 1111,5237.5,4190fc21cb7feead,156,16283,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:36:50.054738+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,17,string_match_all,0.0,8441637,: 11 for deeply-car1 mentioned in the111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,5244.7,ee819bd07446b361,154,16279,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:36:55.589143+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,18,string_match_all,0.0,3640479, The special magic1 for pleasant1ribbon mentioned in the id1. The specific magic1 for pleasant1ribbon mentioned in the idit. The specific magic1 forpleasant1ribbon mentioned in the idited. The specific magic1 forpleasant1mentioned in the idited. The specific magic1 forpleasant1ribbon mentioned in th,5263.6,645fea11b8bd19f0,584,16302,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:37:01.104055+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,19,string_match_all,0.0,2472565,. One of the special magic1 for1111111. One of the special magic1 for1111ed111. One of the special magic1 for111ed111. One of the specialmagic1 for1111111. One of the specialmagic1 for11111. Oneof the specialmagic1 for11111. One1 the specialmagic1 for1111111. One1 the specialmagic1 for1111111. One1 ,5251.3,4e99320546ec8253,324,16282,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:37:06.599485+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,20,string_match_all,0.0,8089191, The1111111. One1 the special1 for1111111. One1 the c1 for1111111. One1 the l1 for1111111. One1 the1 for1111111. One1 the1 for1111111. One11 the1 for1111111. One1 the1 for1111111. One1 the1 for1111111. One1 the1 for111111,5242.8,b35f6169ae788624,221,16239,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:37:12.122273+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,21,string_match_all,0.0,1709659,221. . One of the special1 for11111111111 1111111111111111111111111111111111111111 1111111carcar1car11111111111111111111111111111car1111111111car111111111car car1,5262.6,a9725aedc15112b9,162,16286,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:37:17.636796+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,22,string_match_all,0.0,1014686, 1 111111111111. One of the special magicme11111111111 1 1 1 11111111 1 1111111. One of the special1 for111111. One of the special1 forc111111. One of the special1 forc1111111111. One of the special1 forc11111111111111111,5243.6,0b1bfe7e78ede439,221,16244,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:37:23.170848+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,23,string_match_all,0.0,1222665, 11 11111. 11111 1111111. 1111111. One1111111 111111 111111 111111111 11111111. One1 the11111111111111111111 11111111111111111 11 11 1 1111,5260.5,cb6313f75ec0099b,139,16286,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:37:28.689577+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,24,string_match_all,0.0,9728584, 1111111. One of the special magic for1y-111111. One of the special magic for1111111. One of the special magic1 for1y111. One of the special magic for111111. One of the specialS for11111. One1 the special1 for11r111. One1 the c for11111. One1 thele for11111. One1 thele for1111. One1 thele for1,5253.3,61dc402b1211c832,294,16244,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:37:34.210832+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,25,string_match_all,0.0,4322869,1111111111111111111111111111111111111111111111111111111111 one111111111111111111111111111111111111111111111111111111111111111111111,5258.3,4cc12745cca20b26,131,16256,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:37:39.727718+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,26,string_match_all,0.0,9206502,2. One of the111111111. Oneof the11111111111111111111111111111111111111111111111111111111car11111111111111111111111111111111111111111111111111111,5262.8,ac06acf5e104d7fb,145,16281,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:37:45.207360+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,27,string_match_all,0.0,2779604, is is 2 1 1 11111 1 1 1 1 11 1 1 1 1 1 111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ,5219.3,8ec540fc6bda6d8f,132,16205,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:37:50.717133+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,28,string_match_all,0.0,5311913,1me21er1211111. One1 the111111111111111111111. One1 the111111111111111111111111111. One1 the111111111111111111111111. One1 the1111111111111111111111111111,5261.5,a4cfaf4452fc68cc,154,16257,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:37:56.239999+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_2,29,string_match_all,0.0,5762693,111. One1 the c11111111111111111111111 r1111111. One1 the c1111111111111111111111111111111111111111111111111111cararcararcarcarcarcar. One111111111111111111car 11,5254.0,6362153ef2e4521b,162,16250,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:38:01.740303+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,0,string_match_all,0.0,23b8c1e9-3924-46de-beb1-3b9046685257, is1 1d11141111114e1 u14e1114e114e1ud4e1u4e1u4e14e14e1u4e14e14e14e14e14e44e14e14e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4,5248.7,2b5e0ccec0d317c6,132,16213,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:38:07.215601+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,1,string_match_all,0.0,4cae8e39-e278-419b-94aa-01f9ef63cd2c,u11 is1 is1ud1111111111 u1 u11 u u1 u u u u u u u u1 u u u u u uu u11u1uduu1ud1ududuuduu1ududeudududududuudude1udeud1u1u1e111uuu11e1u u uud1ududeud1ude11e11 u u111ueudude1udeud11ud1 u,5218.9,b8b7fff7aace7371,183,16165,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:38:12.693498+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,2,string_match_all,0.0,4ebcd9b2-2699-490d-8166-26403bdac5b8,1. One of the special magic uuiduuid for 1114e u u4e u41 u b4e u e db e u u111 u u4e u u u111 u u u1111 u14eud u uu1 u1 u uud u u u u11u u u1e u u uud u uuud uud u uueu u uu u uude u uud u u u11udud uudu u. One of the special magic uuiduuid for  u114e,5214.3,8b0597c0a4e63c11,251,16173,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:38:18.167508+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,3,string_match_all,0.0,fda8151d-80aa-4217-a1f9-03dd58bc515a, is11111411114 u11114 uuud1u1111udududu u. One of the special magic uuiduuid for 1141141 u4 u114111411411414114 uud u41udud14141udud4114e14eudud4e144eud4e144e444e4e4e4e4e4e4e4e4e4,5213.2,6f01cc1612609066,179,16170,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:38:23.676925+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,4,string_match_all,0.0,938f2904-efe7-4aa3-b113-400de2bc9157, is 1111141141141 u14111111111111111111udu111ud1uududu111e1ude11u1e1ududuu1e1uduu1u1u1uduuuudeudueududuu1uudeududuuudududududuud. One of the special magic uuiduuid for 1111111eud111ude11,5260.6,071b42a128d30789,186,16249,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:38:29.178016+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,5,string_match_all,0.0,e70e4d4d-2394-4ce2-8a77-6dfd879352d6,1111141111414e11111111114111u11u41u141u41u4 u44e44e1u4 u14e1 u4 u14e444e14e11111u4e14e14e4e111u4e u14e14e14e14e14e44e14e144e14e14e14e,5227.6,f14cb53f54d6cc4b,133,16181,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:38:34.675178+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,6,string_match_all,0.0,34c48855-777f-4a24-a9c2-02908021bcf8, is 1111411411111111111111u11111111111111ud1ud1 u11111111u1 u1 u111u1111uduu u11u1u1uu111udu1uudu u111u111u1u u111111u111u u u111u111u u ue11u111,5237.6,1458c946bb76010d,145,16205,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:38:40.166818+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,7,string_match_all,0.0,052d7432-e696-4330-b825-c74157084198, One is the special magic uuid for eeb21111111 u14u21 u111114e2eud1u11111111114e2e1111114e2u11ud1u1114e2e1ud u1114e2e11e1 ueud1 u4e2e1ude1 u111114e11114e11111111114e2e1,5231.1,2bbac963342553bf,168,16189,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:38:45.663649+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,8,string_match_all,0.0,940b7b7f-ba7f-4ef5-bb79-ba32709e4c52,1 1141114141 c14111 u4111141114 e14e14e1144e14e1 u u4e1 c b4e c44e e44e e44e e44 e44e e44 e44e e44e e44e e44e e44e e44e e44e e44e e44e e44e e44e e44e e44e,5229.3,43d11d0d369a6a5a,154,16204,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:38:51.199780+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,9,string_match_all,0.0,978a3568-ac2c-415f-8517-0e0076ed6386, 1111441 u41 u4 u4 u4 u401411 u444u444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444,5269.8,1ec981a391f6f00f,134,16260,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:38:56.680687+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,10,string_match_all,0.0,684be6d7-fb4f-4d06-9c49-ae7e3f079629, is 42114c11 u41114e4114e1e4e14e14e4e4e4e4e4e4e4e4e4e4e4e4e4e4e4e44e44e14e14e4e4e4e4e4e4e4e4e4e444e4e4e4e4e4e4e4e4e4e44e4e4e4e4e4e4,5227.1,5f33ec18538ee0ac,131,16186,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:39:02.174416+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,11,string_match_all,0.0,37fa37a4-3af0-476b-b939-e5e127009acc, 4 ue1141114141 u u41 u1414 u1 u u41 u11 u u4111u4u4eud u4e1u4u1u4eude4e14e14e14e14e14e4e4e4e4e4e4e444e44e4e4e4e4e4e4e4e4e4e14e4e4e4e4e4e4e4e,5229.0,bff0fd177ff32b78,141,16193,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:39:07.651892+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,12,string_match_all,0.0,e5ba38a1-7609-480c-a331-1e6b8852b559,144euduueccd de u4f41udd11ccdud ud4f4ud1111111ud111111111111ud1ud11udeudu11ududud1ud1udeudud1uud1u1eudeudududud1u1. One of the specialmagic uuiduuid for 114141111111111111111111ud111144e5udccdud,5223.3,df0edd85589869e4,194,16158,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:39:13.156337+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,13,string_match_all,0.0,d0cade42-6fbc-4c33-8f50-82cf1db9d29e, is 1ud114e e4 u u41 u u14e4 u u u4e4u u u44e4u u u4e4u u u4e4u u4e4e4e4e4e4e4e44e4e44e4e4e4e4e4e4e4e44e4e44e4e14e4e4e4e4e4e4e4e4e4e4e4e44e4e4e4e4,5242.1,77e12d676086407b,146,16227,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:39:18.657329+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,14,string_match_all,0.0,bfbf84a7-16f4-4c98-bdb4-1706acac13c1,1. One of the specialmagic uuid for 1111 u u4ed ud11111ud1ud1ud4eudud11111ud1111111114eududud udududududuud4edududud u u bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc bc,5236.6,0d23c7faf6129ef7,303,16190,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:39:24.125702+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,15,string_match_all,0.0,dd730cd1-6793-439e-b2bf-b8ec3e61cfc5,1 The special magic uuid for u11111114e111u1141111ududud14111114e1 u1111udududud1 u1111udud1111111114eudu uud11uudu111u1uud1uudu1u1ududu1ud1udududuududuu1111u1e1 u111111u1e111u,5206.3,894bfab48883342e,176,16108,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:39:29.618650+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,16,string_match_all,0.0,7f2a28ed-d30e-4b3d-b117-db86d8fd457c,1u111114e11ud111111111e1eud111udu11111e111111111u11111e1 u111e1eud1u1u1udududududude1uud1u1uud1 u u1eududud u111udeudude1u1e1uud1eududududeude1u1e1eudueududuue1,5232.6,185f1c65f811c0a6,160,16176,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:39:35.125217+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,17,string_match_all,0.0,c043288b-be29-4a7d-9bf1-9fb91d5a43be, is is 81144b1 u4b1 u u14c.  the special magic uuid for 1114b14c u u4e144b1ud1111114b14c mentioned in thee is is  u1114b1 u4b1u1 u414b14c. . The special magic uuid for  u u114b1 uud4b111114b14c mentioned in thee is is  u u eududud,5237.5,1d9e5ee154a58f93,230,16216,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:39:40.631222+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,18,string_match_all,0.0,a4b20830-611d-4b48-af59-2b601912d637,111u444e u2114e2 u11111u14e114e1ud1u111111111111114e1 u111u1111111111u1u11114e1e1 uu1 u u u e1eud111u1 u u11uue1ududude1 uu1e1ue111e1 uue1 u1e111uu,5242.5,52b73f1a50715166,147,16218,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:39:46.104186+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,19,string_match_all,0.0,7fa93876-b698-4782-a271-89cb15afa66e, 1111114b14b1114114b14b11111ud4b1111111114b14b u4b. One of the specialmagic uuiduuid for 11414b144b u111u4b114b uudu4b is1 u14b14b1 u114b11ud14b14b14b u u14b11u4b11u1u41,5211.3,0a8f22306e831d9c,169,16114,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:39:51.593933+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,20,string_match_all,0.0,81fd96d4-c1ba-421b-a9d6-603c006d19d3,1. One of the special magic uuiduuid for  u11414e1 u14144e14e1ud4e1ud4e14e144e14e14e114e14e14e144e14e14e4e4e4e44e4e4e44e444e14e14e14e4e4e4e4e4e4e4e4e4e444e14e4e4e,5234.4,ae84985a0821d1f4,162,16178,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:39:57.111396+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,21,string_match_all,0.0,6b68f26a-2f0b-444d-80ee-9423adb5c8b2,11111e14e1111111111111u1111111e1 u1e11u111u1e1u1u1u1uud111e1u11udu1uduudeudueuu1uuududeudeuduuu11uuduueududeudeuduududuudeuduudeudeududuududeudeududududud1ududududud,5237.3,a490b9bf85e9a826,165,16209,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:40:02.610408+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,22,string_match_all,0.0,e8a58085-cb78-4af0-9a26-17b719960163,1111114e1e11111111111111 u111u111u11ue11u1uu1uuuuudud1u1uu111udu11uu1e11e1ud1u1uu1e1111111u1e1e111111uuu1uu1u1ude1uuuue1e1uudude11udududuu1u,5232.9,dcad270c20735e15,140,16179,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
20260901-193413-m5-ruler,2026-09-01T19:40:08.132440+08:00,ruler,fp8,fp8,qwen-awq,6,niah_multikey_3,23,string_match_all,0.0,7150fd13-1a78-400a-b26d-f00b07a8a499, One of the special magic uuiduuid for  u1111e1111 u41111411111141 u111 u u111u111 u41ue1udu11ue11 u11111111111111u1111111u1111ud1e1111u11111u111 u111 u u11e1u1 uue1111uu,5266.9,f7ceeb2f627bf46a,170,16244,128,0,547458,靜態縮放、未校正,0,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260901-193413-m5-ruler/fp8/server.log
